3.19927e-35,3.35160e-03,6.82216e+07,5.23783e+07,1.49077e+08,1.52730e+08,3.52267e+07
3.19927e-35,4.03702e-03,6.29343e+07,4.71300e+07,1.35447e+08,1.38861e+08,3.15084e+07
3.19927e-35,4.86260e-03,5.72128e+07,4.18742e+07,1.21326e+08,1.24458e+08,2.78552e+07
3.19927e-35,5.85702e-03,5.13448e+07,3.68059e+07,1.07367e+08,1.10196e+08,2.43824e+07
3.19927e-35,7.05480e-03,4.55610e+07,3.20575e+07,9.40401e+07,9.65609e+07,2.11644e+07
3.19927e-35,8.49753e-03,4.00330e+07,2.77080e+07,8.16536e+07,8.38741e+07,1.82422e+07
3.19927e-35,1.02353e-02,3.48774e+07,2.37950e+07,7.03806e+07,7.23174e+07,1.56313e+07
3.19927e-35,1.23285e-02,3.01636e+07,2.03251e+07,6.02913e+07,6.19669e+07,1.33289e+07
3.19927e-35,1.48497e-02,2.59234e+07,1.72840e+07,5.13826e+07,5.28222e+07,1.13200e+07
3.19927e-35,1.78865e-02,2.21600e+07,1.46439e+07,4.36018e+07,4.48314e+07,9.58246e+06
3.19927e-35,2.15443e-02,1.88571e+07,1.23698e+07,3.68665e+07,3.79116e+07,8.09022e+06
3.19927e-35,2.59502e-02,1.59850e+07,1.04235e+07,3.10785e+07,3.19632e+07,6.81617e+06
3.19927e-35,3.12572e-02,1.35067e+07,8.76644e+06,2.61344e+07,2.68806e+07,5.73365e+06
3.19927e-35,3.76494e-02,1.13821e+07,7.36176e+06,2.19319e+07,2.25594e+07,4.81753e+06
3.19927e-35,4.53488e-02,9.57035e+06,6.17528e+06,1.83742e+07,1.89006e+07,4.04478e+06
3.19927e-35,5.46228e-02,8.03239e+06,5.17606e+06,1.53724e+07,1.58131e+07,3.39472e+06
3.19927e-35,6.57933e-02,6.73168e+06,4.33661e+06,1.28467e+07,1.32149e+07,2.84911e+06
3.19927e-35,7.92483e-02,5.63505e+06,3.63280e+06,1.07265e+07,1.10336e+07,2.39202e+06
3.19927e-35,9.54548e-02,4.71287e+06,3.04371e+06,8.94995e+06,9.20569e+06,2.00968e+06
3.19927e-35,1.14976e-01,3.93906e+06,2.55133e+06,7.46376e+06,7.67645e+06,1.69027e+06
3.19927e-35,1.38489e-01,3.29093e+06,2.14024e+06,6.22208e+06,6.39871e+06,1.42372e+06
3.19927e-35,1.66810e-01,2.74886e+06,1.79736e+06,5.18580e+06,5.33228e+06,1.20154e+06
3.19927e-35,2.00923e-01,2.29607e+06,1.51160e+06,4.32170e+06,4.44302e+06,1.01636e+06
3.19927e-35,2.42013e-01,1.91824e+06,1.27359e+06,3.60172e+06,3.70204e+06,8.62166e+05
3.19927e-35,2.91505e-01,1.60323e+06,1.07546e+06,3.00219e+06,3.08500e+06,7.33837e+05
3.19927e-35,3.51119e-01,1.34079e+06,9.10616e+05,2.50321e+06,2.57144e+06,6.27079e+05
3.19927e-35,4.22924e-01,1.12227e+06,7.73505e+05,2.08809e+06,2.14418e+06,5.38298e+05
3.19927e-35,5.09414e-01,9.40413e+05,6.59500e+05,1.74285e+06,1.78885e+06,4.64486e+05
3.19927e-35,6.13591e-01,7.89128e+05,5.64732e+05,1.45583e+06,1.49343e+06,4.03135e+05
3.19927e-35,7.39072e-01,6.63319e+05,4.85971e+05,1.21725e+06,1.24787e+06,3.52112e+05
3.19927e-35,8.90215e-01,5.58726e+05,4.20525e+05,1.01899e+06,1.04380e+06,3.09757e+05
3.19927e-35,1.07227e+00,4.71792e+05,3.66152e+05,8.54257e+05,8.74234e+05,2.74570e+05
3.19927e-35,1.29155e+00,3.99548e+05,3.20984e+05,7.17398e+05,7.33365e+05,2.45341e+05
3.19927e-35,1.55568e+00,3.39522e+05,2.83465e+05,6.03712e+05,6.16347e+05,2.21063e+05
3.19927e-35,1.87382e+00,2.89655e+05,2.52302e+05,5.09284e+05,5.19151e+05,2.00900e+05
3.19927e-35,2.25702e+00,2.48232e+05,2.26423e+05,4.30858e+05,4.38426e+05,1.84155e+05
3.19927e-35,2.71859e+00,2.13826e+05,2.04931e+05,3.65726e+05,3.71384e+05,1.70249e+05
3.19927e-35,3.27455e+00,1.85251e+05,1.87086e+05,3.11639e+05,3.15710e+05,1.58702e+05
3.19927e-35,3.94421e+00,1.61520e+05,1.72266e+05,2.66724e+05,2.69478e+05,1.49113e+05
3.19927e-35,4.75081e+00,1.41813e+05,1.59960e+05,2.29429e+05,2.31089e+05,1.41151e+05
3.19927e-35,5.72237e+00,1.25443e+05,1.49742e+05,1.98460e+05,1.99207e+05,1.34540e+05
3.19927e-35,6.89261e+00,1.11855e+05,1.41258e+05,1.72747e+05,1.72740e+05,1.29051e+05
3.19927e-35,8.30218e+00,1.00573e+05,1.34214e+05,1.51396e+05,1.50764e+05,1.24494e+05
3.19927e-35,1.00000e+01,9.12084e+04,1.28365e+05,1.33670e+05,1.32518e+05,1.20710e+05
2.84804e-35,1.00000e-07,4.55667e+04,9.59440e+04,5.19039e+04,4.86541e+04,9.76208e+04
2.84804e-35,1.20450e-07,4.66221e+04,9.74017e+04,5.39654e+04,5.07230e+04,9.89769e+04
2.84804e-35,1.45083e-07,4.78933e+04,9.91574e+04,5.64485e+04,5.32150e+04,1.00610e+05
2.84804e-35,1.74753e-07,4.94245e+04,1.01272e+05,5.94393e+04,5.62166e+04,1.02578e+05
2.84804e-35,2.10490e-07,5.12688e+04,1.03820e+05,6.30419e+04,5.98320e+04,1.04948e+05
2.84804e-35,2.53536e-07,5.34903e+04,1.06888e+05,6.73811e+04,6.41868e+04,1.07802e+05
2.84804e-35,3.05386e-07,5.61660e+04,1.10583e+05,7.26078e+04,6.94322e+04,1.11240e+05
2.84804e-35,3.67838e-07,5.93890e+04,1.15035e+05,7.89033e+04,7.57503e+04,1.15382e+05
2.84804e-35,4.43062e-07,6.32713e+04,1.20397e+05,8.64863e+04,8.33605e+04,1.20370e+05
2.84804e-35,5.33670e-07,6.79472e+04,1.26855e+05,9.56200e+04,9.25270e+04,1.26378e+05
2.84804e-35,6.42807e-07,7.35793e+04,1.34634e+05,1.06622e+05,1.03568e+05,1.33615e+05
2.84804e-35,7.74264e-07,8.03630e+04,1.44004e+05,1.19873e+05,1.16867e+05,1.42333e+05
2.84804e-35,9.32603e-07,8.85339e+04,1.55290e+05,1.35835e+05,1.32886e+05,1.52832e+05
2.84804e-35,1.12332e-06,9.83756e+04,1.68884e+05,1.55060e+05,1.52180e+05,1.65480e+05
2.84804e-35,1.35305e-06,1.10230e+05,1.85259e+05,1.78217e+05,1.75421e+05,1.80712e+05
2.84804e-35,1.62975e-06,1.24507e+05,2.04981e+05,2.06110e+05,2.03414e+05,1.99061e+05
2.84804e-35,1.96304e-06,1.41704e+05,2.28735e+05,2.39708e+05,2.37131e+05,2.21162e+05
2.84804e-35,2.36449e-06,1.62415e+05,2.57349e+05,2.80176e+05,2.77745e+05,2.47783e+05
2.84804e-35,2.84804e-06,1.87356e+05,2.91809e+05,3.28920e+05,3.26660e+05,2.79847e+05
2.84804e-35,3.43047e-06,2.17389e+05,3.33315e+05,3.87632e+05,3.85583e+05,3.18470e+05
2.84804e-35,4.13201e-06,2.53552e+05,3.83305e+05,4.58352e+05,4.56555e+05,3.64990e+05
2.84804e-35,4.97702e-06,2.97099e+05,4.43514e+05,5.43533e+05,5.42042e+05,4.21024e+05
2.84804e-35,5.99484e-06,3.49543e+05,5.16028e+05,6.46135e+05,6.45010e+05,4.88518e+05
2.84804e-35,7.22081e-06,4.12713e+05,6.03362e+05,7.69719e+05,7.69037e+05,5.69813e+05
2.84804e-35,8.69749e-06,4.88830e+05,7.08537e+05,9.18577e+05,9.18427e+05,6.67735e+05
2.84804e-35,1.04762e-05,5.80615e+05,8.35201e+05,1.09788e+06,1.09837e+06,7.85681e+05
2.84804e-35,1.26186e-05,6.91428e+05,9.87738e+05,1.31385e+06,1.31511e+06,9.27748e+05
2.84804e-35,1.51991e-05,8.25464e+05,1.17142e+06,1.57398e+06,1.57618e+06,1.09887e+06
2.84804e-35,1.83074e-05,9.88007e+05,1.39258e+06,1.88732e+06,1.89064e+06,1.30498e+06
2.84804e-35,2.20513e-05,1.18579e+06,1.65887e+06,2.26477e+06,2.26945e+06,1.55325e+06
2.84804e-35,2.65609e-05,1.42753e+06,1.97945e+06,2.71962e+06,2.72600e+06,1.85228e+06
2.84804e-35,3.19927e-05,1.72465e+06,2.36541e+06,3.26849e+06,3.27719e+06,2.21246e+06
2.84804e-35,3.85353e-05,2.09238e+06,2.83019e+06,3.93338e+06,3.94567e+06,2.64631e+06
2.84804e-35,4.64159e-05,2.55125e+06,3.39041e+06,4.74559e+06,4.76429e+06,3.16889e+06
2.84804e-35,5.59081e-05,3.12882e+06,4.06675e+06,5.75226e+06,5.78290e+06,3.79847e+06
2.84804e-35,6.73415e-05,3.86175e+06,4.88739e+06,7.02495e+06,7.07716e+06,4.55729e+06
2.84804e-35,8.11131e-05,4.79757e+06,5.88926e+06,8.66879e+06,8.75726e+06,5.47272e+06
2.84804e-35,9.77010e-05,5.99624e+06,7.12106e+06,1.08300e+07,1.09746e+07,6.57883e+06
2.84804e-35,1.17681e-04,7.53095e+06,8.64747e+06,1.37002e+07,1.39249e+07,7.91810e+06
2.84804e-35,1.41747e-04,9.48886e+06,1.05497e+07,1.75170e+07,1.78484e+07,9.54156e+06
2.84804e-35,1.70735e-04,1.19577e+07,1.29261e+07,2.25614e+07,2.30262e+07,1.15077e+07
2.84804e-35,2.05651e-04,1.50478e+07,1.58829e+07,2.91482e+07,2.97714e+07,1.38754e+07
2.84804e-35,2.47708e-04,1.88487e+07,1.95195e+07,3.76016e+07,3.84044e+07,1.66915e+07
2.84804e-35,2.98365e-04,2.34263e+07,2.39010e+07,4.81994e+07,4.92003e+07,1.99699e+07
2.84804e-35,3.59381e-04,2.87899e+07,2.90163e+07,6.10745e+07,6.22872e+07,2.36647e+07
2.84804e-35,4.32876e-04,3.48578e+07,3.47341e+07,7.60836e+07,7.75245e+07,2.76456e+07
2.84804e-35,5.21401e-04,4.14300e+07,4.07716e+07,9.26873e+07,9.43781e+07,3.16876e+07
2.84804e-35,6.28029e-04,4.81805e+07,4.67089e+07,1.09910e+08,1.11879e+08,3.54944e+07
2.84804e-35,7.56463e-04,5.46831e+07,5.20484e+07,1.26437e+08,1.28711e+08,3.87311e+07
2.84804e-35,9.11163e-04,6.04681e+07,5.63115e+07,1.40834e+08,1.43428e+08,4.11114e+07
2.84804e-35,1.09750e-03,6.50997e+07,5.91343e+07,1.51839e+08,1.54742e+08,4.24409e+07
2.84804e-35,1.32194e-03,6.82459e+07,6.03303e+07,1.58596e+08,1.61767e+08,4.26505e+07
2.84804e-35,1.59228e-03,6.97296e+07,5.99048e+07,1.60782e+08,1.64150e+08,4.17924e+07
2.84804e-35,1.91791e-03,6.95391e+07,5.80263e+07,1.58590e+08,1.62067e+08,4.00220e+07
2.84804e-35,2.31013e-03,6.78093e+07,5.49713e+07,1.52618e+08,1.56106e+08,3.75448e+07
2.84804e-35,2.78256e-03,6.47816e+07,5.10655e+07,1.43696e+08,1.47105e+08,3.45866e+07
2.84804e-35,3.35160e-03,6.07559e+07,4.66326e+07,1.32735e+08,1.35989e+08,3.13610e+07
2.84804e-35,4.03702e-03,5.60470e+07,4.19600e+07,1.20598e+08,1.23639e+08,2.80507e+07
2.84804e-35,4.86260e-03,5.09516e+07,3.72808e+07,1.08025e+08,1.10815e+08,2.47984e+07
2.84804e-35,5.85702e-03,4.57256e+07,3.27684e+07,9.55960e+07,9.81158e+07,2.17067e+07
2.84804e-35,7.05480e-03,4.05748e+07,2.85408e+07,8.37304e+07,8.59755e+07,1.88418e+07
2.84804e-35,8.49753e-03,3.56518e+07,2.46685e+07,7.27018e+07,7.46793e+07,1.62403e+07
2.84804e-35,1.02353e-02,3.10604e+07,2.11847e+07,6.26645e+07,6.43895e+07,1.39160e+07
2.84804e-35,1.23285e-02,2.68625e+07,1.80955e+07,5.36814e+07,5.51736e+07,1.18662e+07
2.84804e-35,1.48497e-02,2.30863e+07,1.53879e+07,4.57493e+07,4.70314e+07,1.00778e+07
2.84804e-35,1.78865e-02,1.97348e+07,1.30375e+07,3.88215e+07,3.99166e+07,8.53088e+06
2.84804e-35,2.15443e-02,1.67933e+07,1.10129e+07,3.28246e+07,3.37554e+07,7.20240e+06
2.84804e-35,2.59502e-02,1.42355e+07,9.28005e+06,2.76712e+07,2.84591e+07,6.06816e+06
2.84804e-35,3.12572e-02,1.20285e+07,7.80476e+06,2.32691e+07,2.39337e+07,5.10444e+06
2.84804e-35,3.76494e-02,1.01364e+07,6.55417e+06,1.95273e+07,2.00862e+07,4.28886e+06
2.84804e-35,4.53488e-02,8.52296e+06,5.49785e+06,1.63597e+07,1.68285e+07,3.60090e+06
2.84804e-35,5.46228e-02,7.15331e+06,4.60824e+06,1.36870e+07,1.40795e+07,3.02218e+06
2.84804e-35,6.57933e-02,5.99495e+06,3.86088e+06,1.14382e+07,1.17661e+07,2.53645e+06
2.84804e-35,7.92483e-02,5.01833e+06,3.23428e+06,9.55045e+06,9.82394e+06,2.12952e+06
2.84804e-35,9.54548e-02,4.19708e+06,2.70982e+06,7.96870e+06,8.19646e+06,1.78914e+06
2.84804e-35,1.14976e-01,3.50796e+06,2.27144e+06,6.64546e+06,6.83487e+06,1.50478e+06
2.84804e-35,1.38489e-01,2.93076e+06,1.90546e+06,5.53991e+06,5.69722e+06,1.26748e+06
2.84804e-35,1.66810e-01,2.44801e+06,1.60019e+06,4.61724e+06,4.74770e+06,1.06969e+06
2.84804e-35,2.00923e-01,2.04478e+06,1.34577e+06,3.84789e+06,3.95593e+06,9.04827e+05
2.84804e-35,2.42013e-01,1.70830e+06,1.13387e+06,3.20684e+06,3.29618e+06,7.67554e+05
2.84804e-35,2.91505e-01,1.42776e+06,9.57485e+05,2.67304e+06,2.74679e+06,6.53308e+05
2.84804e-35,3.51119e-01,1.19404e+06,8.10721e+05,2.22877e+06,2.28953e+06,5.58266e+05
2.84804e-35,4.22924e-01,9.99439e+05,6.88651e+05,1.85916e+06,1.90912e+06,4.79227e+05
2.84804e-35,5.09414e-01,8.37485e+05,5.87152e+05,1.55178e+06,1.59274e+06,4.13515e+05
2.84804e-35,6.13591e-01,7.02756e+05,5.02780e+05,1.29622e+06,1.32970e+06,3.58897e+05
2.84804e-35,7.39072e-01,5.90716e+05,4.32659e+05,1.08380e+06,1.11107e+06,3.13473e+05
2.84804e-35,8.90215e-01,4.97570e+05,3.74393e+05,9.07277e+05,9.29368e+05,2.75767e+05
2.84804e-35,1.07227e+00,4.20150e+05,3.25984e+05,7.60603e+05,7.78396e+05,2.44441e+05
2.84804e-35,1.29155e+00,3.55812e+05,2.85771e+05,6.38750e+05,6.52971e+05,2.18419e+05
2.84804e-35,1.55568e+00,3.02356e+05,2.52368e+05,5.37528e+05,5.48782e+05,1.96806e+05
2.84804e-35,1.87382e+00,2.57946e+05,2.24623e+05,4.53453e+05,4.62241e+05,1.78855e+05
2.84804e-35,2.25702e+00,2.21057e+05,2.01584e+05,3.83625e+05,3.90366e+05,1.63948e+05
2.84804e-35,2.71859e+00,1.90416e+05,1.82450e+05,3.25635e+05,3.30674e+05,1.51568e+05
2.84804e-35,3.27455e+00,1.64968e+05,1.66562e+05,2.77477e+05,2.81104e+05,1.41288e+05
2.84804e-35,3.94421e+00,1.43835e+05,1.53367e+05,2.37487e+05,2.39941e+05,1.32752e+05
2.84804e-35,4.75081e+00,1.26284e+05,1.42412e+05,2.04280e+05,2.05760e+05,1.25663e+05
2.84804e-35,5.72237e+00,1.11706e+05,1.33315e+05,1.76707e+05,1.77373e+05,1.19778e+05
2.84804e-35,6.89261e+00,9.96050e+04,1.25761e+05,1.53813e+05,1.53808e+05,1.14891e+05
2.84804e-35,8.30218e+00,8.95573e+04,1.19490e+05,1.34803e+05,1.34241e+05,1.10834e+05
2.84804e-35,1.00000e+01,8.12177e+04,1.14283e+05,1.19020e+05,1.17996e+05,1.07465e+05
2.53536e-35,1.00000e-07,4.05715e+04,8.54176e+04,4.62182e+04,4.33250e+04,8.69093e+04
2.53536e-35,1.20450e-07,4.15114e+04,8.67154e+04,4.80539e+04,4.51674e+04,8.81166e+04
2.53536e-35,1.45083e-07,4.26436e+04,8.82785e+04,5.02650e+04,4.73864e+04,8.95708e+04
2.53536e-35,1.74753e-07,4.40072e+04,9.01614e+04,5.29283e+04,5.00593e+04,9.13224e+04
2.53536e-35,2.10490e-07,4.56498e+04,9.24293e+04,5.61362e+04,5.32788e+04,9.34323e+04
2.53536e-35,2.53536e-07,4.76282e+04,9.51610e+04,6.00002e+04,5.71567e+04,9.59735e+04
2.53536e-35,3.05386e-07,5.00112e+04,9.84514e+04,6.46544e+04,6.18276e+04,9.90345e+04
2.53536e-35,3.67838e-07,5.28816e+04,1.02415e+05,7.02603e+04,6.74537e+04,1.02721e+05
2.53536e-35,4.43062e-07,5.63391e+04,1.07188e+05,7.70127e+04,7.42305e+04,1.07162e+05
2.53536e-35,5.33670e-07,6.05035e+04,1.12938e+05,8.51460e+04,8.23930e+04,1.12512e+05
2.53536e-35,6.42807e-07,6.55194e+04,1.19864e+05,9.49426e+04,9.22249e+04,1.18955e+05
2.53536e-35,7.74264e-07,7.15610e+04,1.28206e+05,1.06743e+05,1.04067e+05,1.26715e+05
2.53536e-35,9.32603e-07,7.88379e+04,1.38255e+05,1.20956e+05,1.18332e+05,1.36063e+05
2.53536e-35,1.12332e-06,8.76029e+04,1.50358e+05,1.38076e+05,1.35513e+05,1.47323e+05
2.53536e-35,1.35305e-06,9.81599e+04,1.64936e+05,1.58697e+05,1.56208e+05,1.60884e+05
2.53536e-35,1.62975e-06,1.10876e+05,1.82495e+05,1.83534e+05,1.81136e+05,1.77220e+05
2.53536e-35,1.96304e-06,1.26191e+05,2.03644e+05,2.13452e+05,2.11161e+05,1.96896e+05
2.53536e-35,2.36449e-06,1.44636e+05,2.29119e+05,2.49487e+05,2.47326e+05,2.20596e+05
2.53536e-35,2.84804e-06,1.66849e+05,2.59800e+05,2.92892e+05,2.90885e+05,2.49142e+05
2.53536e-35,3.43047e-06,1.93596e+05,2.96754e+05,3.45174e+05,3.43354e+05,2.83527e+05
2.53536e-35,4.13201e-06,2.25802e+05,3.41261e+05,4.08147e+05,4.06553e+05,3.24943e+05
2.53536e-35,4.97702e-06,2.64585e+05,3.94866e+05,4.83999e+05,4.82678e+05,3.74829e+05
2.53536e-35,5.99484e-06,3.11291e+05,4.59427e+05,5.75363e+05,5.74369e+05,4.34917e+05
2.53536e-35,7.22081e-06,3.67550e+05,5.37181e+05,6.85411e+05,6.84813e+05,5.07293e+05
2.53536e-35,8.69749e-06,4.35340e+05,6.30821e+05,8.17964e+05,8.17842e+05,5.94471e+05
2.53536e-35,1.04762e-05,5.17084e+05,7.43593e+05,9.77625e+05,9.78077e+05,6.99476e+05
2.53536e-35,1.26186e-05,6.15775e+05,8.79399e+05,1.16994e+06,1.17108e+06,8.25955e+05
2.53536e-35,1.51991e-05,7.35148e+05,1.04293e+06,1.40158e+06,1.40355e+06,9.78300e+05
2.53536e-35,1.83074e-05,8.79913e+05,1.23984e+06,1.68060e+06,1.68358e+06,1.16180e+06
2.53536e-35,2.20513e-05,1.05607e+06,1.47692e+06,2.01671e+06,2.02090e+06,1.38282e+06
2.53536e-35,2.65609e-05,1.27137e+06,1.76234e+06,2.42173e+06,2.42745e+06,1.64905e+06
2.53536e-35,3.19927e-05,1.53600e+06,2.10596e+06,2.91049e+06,2.91827e+06,1.96971e+06
2.53536e-35,3.85353e-05,1.86353e+06,2.51976e+06,3.50255e+06,3.51354e+06,2.35595e+06
2.53536e-35,4.64159e-05,2.27224e+06,3.01845e+06,4.22579e+06,4.24250e+06,2.82120e+06
2.53536e-35,5.59081e-05,2.78669e+06,3.62069e+06,5.12220e+06,5.14955e+06,3.38170e+06
2.53536e-35,6.73415e-05,3.43952e+06,4.35132e+06,6.25548e+06,6.30206e+06,4.05725e+06
2.53536e-35,8.11131e-05,4.27307e+06,5.24330e+06,7.71926e+06,7.79815e+06,4.87224e+06
2.53536e-35,9.77010e-05,5.34073e+06,6.34000e+06,9.64374e+06,9.77262e+06,5.85698e+06
2.53536e-35,1.17681e-04,6.70770e+06,7.69899e+06,1.21995e+07,1.23998e+07,7.04930e+06
2.53536e-35,1.41747e-04,8.45160e+06,9.39261e+06,1.55982e+07,1.58935e+07,8.49462e+06
2.53536e-35,1.70735e-04,1.06505e+07,1.15084e+07,2.00899e+07,2.05041e+07,1.02450e+07
2.53536e-35,2.05651e-04,1.34027e+07,1.41408e+07,2.59551e+07,2.65103e+07,1.23529e+07
2.53536e-35,2.47708e-04,1.67880e+07,1.73785e+07,3.34822e+07,3.41975e+07,1.48600e+07
2.53536e-35,2.98365e-04,2.08648e+07,2.12795e+07,4.29186e+07,4.38104e+07,1.77786e+07
2.53536e-35,3.59381e-04,2.56415e+07,2.58337e+07,5.43826e+07,5.54632e+07,2.10680e+07
2.53536e-35,4.32876e-04,3.10453e+07,3.09242e+07,6.77466e+07,6.90305e+07,2.46120e+07
2.53536e-35,5.21401e-04,3.68981e+07,3.62994e+07,8.25301e+07,8.40366e+07,2.82104e+07
2.53536e-35,6.28029e-04,4.29094e+07,4.15853e+07,9.78647e+07,9.96189e+07,3.15994e+07
2.53536e-35,7.56463e-04,4.86999e+07,4.63390e+07,1.12579e+08,1.14605e+08,3.44808e+07
2.53536e-35,9.11163e-04,5.38512e+07,5.01344e+07,1.25397e+08,1.27708e+08,3.65999e+07
2.53536e-35,1.09750e-03,5.79752e+07,5.26474e+07,1.35195e+08,1.37781e+08,3.77834e+07
2.53536e-35,1.32194e-03,6.07766e+07,5.37121e+07,1.41210e+08,1.44035e+08,3.79700e+07
2.53536e-35,1.59228e-03,6.20973e+07,5.33332e+07,1.43156e+08,1.46156e+08,3.72060e+07
2.53536e-35,1.91791e-03,6.19273e+07,5.16606e+07,1.41204e+08,1.44300e+08,3.56299e+07
2.53536e-35,2.31013e-03,6.03865e+07,4.89408e+07,1.35885e+08,1.38992e+08,3.34245e+07
2.53536e-35,2.78256e-03,5.76900e+07,4.54634e+07,1.27941e+08,1.30978e+08,3.07909e+07
2.53536e-35,3.35160e-03,5.41048e+07,4.15168e+07,1.18182e+08,1.21080e+08,2.79193e+07
2.53536e-35,4.03702e-03,4.99113e+07,3.73567e+07,1.07375e+08,1.10084e+08,2.49723e+07
2.53536e-35,4.86260e-03,4.53736e+07,3.31908e+07,9.61806e+07,9.86654e+07,2.20769e+07
2.53536e-35,5.85702e-03,4.07198e+07,2.91735e+07,8.51142e+07,8.73584e+07,1.93245e+07
2.53536e-35,7.05480e-03,3.61328e+07,2.54097e+07,7.45495e+07,7.65490e+07,1.67741e+07
2.53536e-35,8.49753e-03,3.17487e+07,2.19622e+07,6.47301e+07,6.64913e+07,1.44581e+07
2.53536e-35,1.02353e-02,2.76600e+07,1.88606e+07,5.57934e+07,5.73296e+07,1.23888e+07
2.53536e-35,1.23285e-02,2.39216e+07,1.61102e+07,4.77952e+07,4.91242e+07,1.05640e+07
2.53536e-35,1.48497e-02,2.05588e+07,1.36997e+07,4.07328e+07,4.18746e+07,8.97180e+06
2.53536e-35,1.78865e-02,1.75743e+07,1.16072e+07,3.45647e+07,3.55399e+07,7.59466e+06
2.53536e-35,2.15443e-02,1.49548e+07,9.80465e+06,2.92253e+07,3.00542e+07,6.41197e+06
2.53536e-35,2.59502e-02,1.26771e+07,8.26194e+06,2.46370e+07,2.53386e+07,5.40221e+06
2.53536e-35,3.12572e-02,1.07116e+07,6.94851e+06,2.07176e+07,2.13094e+07,4.54426e+06
2.53536e-35,3.76494e-02,9.02668e+06,5.83512e+06,1.73861e+07,1.78838e+07,3.81818e+06
2.53536e-35,4.53488e-02,7.58987e+06,4.89468e+06,1.45658e+07,1.49833e+07,3.20572e+06
2.53536e-35,5.46228e-02,6.37017e+06,4.10268e+06,1.21862e+07,1.25357e+07,2.69052e+06
2.53536e-35,6.57933e-02,5.33862e+06,3.43730e+06,1.01840e+07,1.04760e+07,2.25809e+06
2.53536e-35,7.92483e-02,4.46893e+06,2.87945e+06,8.50321e+06,8.74677e+06,1.89582e+06
2.53536e-35,9.54548e-02,3.73758e+06,2.41252e+06,7.09491e+06,7.29774e+06,1.59279e+06
2.53536e-35,1.14976e-01,3.12391e+06,2.02224e+06,5.91676e+06,6.08545e+06,1.33964e+06
2.53536e-35,1.38489e-01,2.60990e+06,1.69641e+06,4.93245e+06,5.07253e+06,1.12839e+06
2.53536e-35,1.66810e-01,2.18000e+06,1.42463e+06,4.11095e+06,4.22713e+06,9.52295e+05
2.53536e-35,2.00923e-01,1.82091e+06,1.19813e+06,3.42596e+06,3.52217e+06,8.05528e+05
2.53536e-35,2.42013e-01,1.52127e+06,1.00948e+06,2.85521e+06,2.93477e+06,6.83320e+05
2.53536e-35,2.91505e-01,1.27145e+06,8.52440e+05,2.37994e+06,2.44562e+06,5.81612e+05
2.53536e-35,3.51119e-01,1.06331e+06,7.21776e+05,1.98438e+06,2.03849e+06,4.97000e+05
2.53536e-35,4.22924e-01,8.90015e+05,6.13098e+05,1.65530e+06,1.69979e+06,4.26636e+05
2.53536e-35,5.09414e-01,7.45791e+05,5.22735e+05,1.38162e+06,1.41810e+06,3.68136e+05
2.53536e-35,6.13591e-01,6.25813e+05,4.47619e+05,1.15409e+06,1.18391e+06,3.19512e+05
2.53536e-35,7.39072e-01,5.26039e+05,3.85191e+05,9.64964e+05,9.89243e+05,2.79073e+05
2.53536e-35,8.90215e-01,4.43090e+05,3.33318e+05,8.07795e+05,8.27469e+05,2.45504e+05
2.53536e-35,1.07227e+00,3.74145e+05,2.90220e+05,6.77205e+05,6.93051e+05,2.17616e+05
2.53536e-35,1.29155e+00,3.16852e+05,2.54418e+05,5.68713e+05,5.81378e+05,1.94451e+05
2.53536e-35,1.55568e+00,2.69248e+05,2.24680e+05,4.78590e+05,4.88613e+05,1.75209e+05
2.53536e-35,1.87382e+00,2.29700e+05,1.99980e+05,4.03734e+05,4.11562e+05,1.59229e+05
2.53536e-35,2.25702e+00,1.96849e+05,1.79467e+05,3.41564e+05,3.47567e+05,1.45957e+05
2.53536e-35,2.71859e+00,1.69563e+05,1.62433e+05,2.89932e+05,2.94420e+05,1.34936e+05
2.53536e-35,3.27455e+00,1.46901e+05,1.48288e+05,2.47055e+05,2.50286e+05,1.25784e+05
2.53536e-35,3.94421e+00,1.28081e+05,1.36541e+05,2.11450e+05,2.13636e+05,1.18184e+05
2.53536e-35,4.75081e+00,1.12452e+05,1.26787e+05,1.81885e+05,1.83203e+05,1.11874e+05
2.53536e-35,5.72237e+00,9.94694e+04,1.18688e+05,1.57335e+05,1.57929e+05,1.06635e+05
2.53536e-35,6.89261e+00,8.86934e+04,1.11964e+05,1.36951e+05,1.36947e+05,1.02284e+05
2.53536e-35,8.30218e+00,7.97457e+04,1.06380e+05,1.20026e+05,1.19526e+05,9.86722e+04
2.53536e-35,1.00000e+01,7.23191e+04,1.01744e+05,1.05973e+05,1.05062e+05,9.56732e+04
2.25702e-35,1.00000e-07,3.61232e+04,7.60454e+04,4.11541e+04,3.85785e+04,7.73726e+04
2.25702e-35,1.20450e-07,3.69603e+04,7.72008e+04,4.27886e+04,4.02189e+04,7.84474e+04
2.25702e-35,1.45083e-07,3.79685e+04,7.85925e+04,4.47575e+04,4.21949e+04,7.97420e+04
2.25702e-35,1.74753e-07,3.91829e+04,8.02688e+04,4.71290e+04,4.45750e+04,8.13015e+04
2.25702e-35,2.10490e-07,4.06456e+04,8.22880e+04,4.99855e+04,4.74418e+04,8.31798e+04
2.25702e-35,2.53536e-07,4.24076e+04,8.47200e+04,5.34261e+04,5.08949e+04,8.54422e+04
